0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,t_Drift,temperature,WF,D_N,D_C
3.5365005e-18,7.0355661e-10,7.1403404e-09,6.5559793e-08,5.8494178e-07,5.0513547e-06,4.0763618e-05,0.00026641356,0.0010601542,0.002513331,0.004383709699999999,0.0064863772999999994,0.0087251547,0.011048695,0.013427241000000001,0.015842035,0.018280308000000002,0.020732917,0.02319291,0.025654804,0.028114126,0.030567083999999998,0.033009419,0.035438867,0.037853611,0.040251462,0.042630457000000004,0.04498883,0.04732499,0.049637503,0.051925074,0.054186544,0.05642087,0.05862712,0.060804474000000004,0.06295221200000001,0.065069711,0.067156434,0.06921193099999999,0.071235828,0.07322782900000001,0.07518770599999999,0.077115294,0.079010495,0.080873263,0.082703607,0.08450158699999999,0.086267306,0.088000911,0.08970258699999999,0.091372555,0.09301106599999999,9,396,4.995,4e+16,3.4e+16
-1.5071352e-18,1.8151403e-08,1.2113958e-07,7.015769899999999e-07,3.902722e-06,2.0815703e-05,0.00010106061,0.00039052648,0.0010554498,0.0020791214000000003,0.0033448141,0.0047617236,0.0062757223,0.0078548004,0.009479090400000001,0.0111356,0.01281537,0.014511901,0.016220318,0.017936814,0.019658333,0.021382351,0.023106745,0.024829682000000002,0.026549546,0.028264348999999998,0.029973037999999997,0.031674923,0.033368975,0.035054252,0.036729895,0.038395111,0.040049171,0.041691402999999995,0.043321186,0.044937948,0.046541165,0.048130350999999995,0.04970506400000001,0.051264899,0.052809485999999996,0.054338490999999996,0.055851612,0.057348578,0.058829147000000005,0.060293107,0.061740275,0.06317049,0.06458362,0.065979553,0.067358202,0.0687195,9,497,5.091,4e+16,3.4e+16
5.2119848e-19,8.713975899999999e-11,8.3744899e-10,7.3446205e-09,6.299077400000001e-08,5.2939232e-07,4.3194833e-06,3.3200516e-05,0.00021358884999999998,0.00088343435,0.0021889867,0.0039244872,0.0059032322,0.0080246462,0.010234950999999999,0.012503165,0.014809941,0.017142245,0.019490818,0.021848672000000003,0.024210374,0.026571499999999998,0.028928356000000002,0.03127756,0.033615288,0.035940587,0.03825134,0.040545648,0.042821799,0.04507825,0.047313605,0.0495266,0.051716097,0.05388107,0.056020598,0.058133854000000006,0.06022011,0.062278725,0.064309143,0.066310884,0.068283543,0.070226785,0.07214034,0.07402399900000001,0.075877612,0.077701084,0.079494367,0.081257465,0.082990423,0.084693327,0.08636630099999999,0.088009505,9,407,5.097,4e+16,3.4e+16
4.6566574e-18,1.5583953999999999e-12,6.7292762000000004e-12,7.316987e-11,9.1891091e-10,1.1525669999999999e-08,1.4182719000000002e-07,1.6938243e-06,1.912171e-05,0.00018075743999999998,0.00098542043,0.0027046295000000002,0.0049936182,0.0075765787,0.010321752,0.013163188000000001,0.016064099999999998,0.019001667,0.021960565,0.024929715,0.027900697000000002,0.03086678,0.033822205,0.036760593,0.039679973,0.042576874,0.045448199999999994,0.048291203,0.051103433,0.05388271,0.056627092000000004,0.059334846,0.062004446,0.064634558,0.067224025,0.069771855,0.07227721200000001,0.07473940400000001,0.077157877,0.079532202,0.081862073,0.084147289,0.086387757,0.088583476,0.090734535,0.092841101,0.09490341599999999,0.09692179,0.09889659199999999,0.10082825,0.10271723,0.10456406,9,348,5.11,4e+16,3.4e+16
-1.2891463000000001e-18,1.1846778e-12,1.6497008999999998e-12,8.1093145e-12,9.9069811e-11,1.3655754e-09,1.8709015e-08,2.5066554e-07,3.2401344e-06,3.8748253e-05,0.00034884803,0.0015455804,0.0036272181,0.006183574399999999,0.00898404,0.011921331,0.014940343,0.018009243,0.021107689,0.024221595,0.027340588,0.030456578999999998,0.033562961,0.036652477999999995,0.039722024,0.042768046,0.045787005,0.048775767000000005,0.05173155,0.054651875,0.057534535,0.060377571,0.063179267,0.065938125,0.068652851,0.07132234400000001,0.073945683,0.07652212,0.07905105400000001,0.081532021,0.083964693,0.086348865,0.088684452,0.09097147,0.09321004,0.095400375,0.09754277,0.099637595,0.10168529,0.10368635,0.10564133,0.10755084,9,336,5.148,4e+16,3.4e+16
-8.9203723e-19,3.0125542e-09,2.0850524e-08,1.2603738e-07,7.3705112e-07,4.2017102e-06,2.2965857000000002e-05,0.00011334257,0.00043653453000000003,0.0011582438,0.0022429761,0.0035667148999999998,0.0050387386,0.0066058559,0.008236688,0.009911745500000001,0.011618238999999999,0.013347316000000001,0.015092518999999999,0.016849002,0.018612943,0.02038128,0.022151467,0.023921351,0.025689071,0.027452947000000002,0.029210687000000003,0.030961863,0.032705425,0.03444032,0.036165585,0.037880338,0.039583769,0.041275132,0.042953742,0.044618965,0.046270222,0.047906977999999996,0.049528744000000006,0.051135072999999996,0.05272556,0.054299834000000005,0.055857565,0.057398452,0.058922229000000007,0.060428665,0.061917555,0.06338872400000001,0.064842025,0.06627733599999999,0.067694558,0.06909361900000001,9,489,5.153,4e+16,3.4e+16
6.3243370999999996e-18,1.2629408000000001e-12,2.7087007e-12,2.0858526000000002e-11,2.4819922e-10,3.0610379999999998e-09,3.7275304e-08,4.4349548e-07,5.0825045e-06,5.3406346e-05,0.00041185156999999997,0.0016143576999999999,0.0035956109000000003,0.00599954,0.0086270321,0.011382594,0.01421607,0.017098108,0.020009784,0.022937995,0.025873051,0.028807417999999998,0.031734991000000004,0.03464981,0.037547256,0.040424947,0.043279606,0.046108332,0.048908547000000004,0.051677949,0.054414483,0.057116317,0.05978182,0.062409562,0.064998295,0.067546935,0.07005456,0.07252039099999999,0.07494379,0.077324246,0.07966137200000001,0.081954893,0.084204637,0.086410532,0.08857259699999999,0.09069093199999999,0.092765715,0.094797194,0.096785679,0.09873153900000001,0.10063519,0.10249711,9,351,5.158,4e+16,3.4e+16
-8.4893656e-19,1.9333846000000002e-10,1.7942939e-09,1.5045953e-08,1.2310662e-07,9.853092200000001e-07,7.6250041e-06,5.4720436e-05,0.00031272937,0.0011106664,0.0024859527,0.004226782199999999,0.006176498000000001,0.0082513846,0.010405638,0.012612273,0.014854117,0.01711942,0.019399753999999998,0.021688693999999998,0.023981212999999998,0.026273200000000003,0.028561207999999998,0.030842103,0.033112207000000005,0.03537067,0.037615511000000004,0.03984494,0.042057341,0.044251254000000004,0.046425355999999994,0.048578447999999996,0.050709447000000005,0.052817374,0.054901347999999996,0.056960577000000005,0.058994356,0.061002065,0.06298316,0.06493717,0.066863695,0.068762397,0.070633001,0.07247529,0.074289099,0.076074317,0.07783087799999999,0.079558763,0.081257994,0.082928629,0.08457076699999999,0.086184535,9,415,5.088,4e+16,3.4e+16
4.457730799999999e-18,1.7616626e-12,1.1557722e-11,1.7453236e-10,2.8484099e-09,4.583017900000001e-08,7.1609503e-07,1.0618649000000001e-05,0.00013442254999999998,0.0009464401199999998,0.00289696,0.005544531700000001,0.0085302595,0.0116944,0.014960646000000001,0.018287391,0.021649102000000003,0.025028607999999997,0.028413495,0.031794227,0.035162886000000004,0.03851107,0.041835875,0.04513271,0.048397514,0.051626705999999994,0.054817117,0.057965934000000004,0.061070663,0.064129123,0.067139403,0.07009984400000001,0.073009022,0.07586572700000001,0.078668951,0.081417871,0.08411184599999999,0.08675041300000001,0.089333275,0.09186029400000001,0.094331481,0.09674698300000001,0.09910707699999999,0.10141216,0.10366272,0.1058593,0.10800254,0.11009311,0.11213176,0.11411929,0.11605652,0.11794434,9,316,5.002,4e+16,3.4e+16
-1.4435416999999999e-18,4.5531994e-09,3.4567196000000004e-08,2.3108336e-07,1.4932366000000002e-06,9.333193800000001e-06,5.4457668999999994e-05,0.00026339905,0.0008728221800000001,0.0019446664000000002,0.0033391137,0.004928516500000001,0.00663828,0.0084261114,0.010266694,0.012143913999999999,0.014046866000000002,0.015967732,0.017900722,0.019841293,0.021785846,0.023731387000000003,0.02567539,0.027615668,0.029549767999999997,0.031475962,0.033393435,0.035300838,0.037196947,0.039080645,0.040950914,0.042806823,0.044647517000000005,0.046472216,0.048280206,0.050070835999999994,0.051843515,0.053597704,0.05533292,0.057048727,0.058744737000000005,0.060420605999999995,0.062076035999999994,0.063710769,0.06532458299999999,0.066917296,0.068488757,0.070038851,0.071567493,0.073074625,0.07456022,0.076024274,9,461,5.073,4e+16,3.4e+16
1.2265159e-19,1.9065996000000002e-10,1.6414658e-09,1.2690073999999999e-08,9.5706782e-08,7.075243000000001e-07,5.0832835e-06,3.4486797e-05,0.00019886794,0.00077785031,0.0019117348,0.0034430387,0.0052074789000000005,0.0071112531,0.0091030436,0.011152981999999999,0.013242408999999998,0.015358837,0.017493387,0.019639481,0.021791999,0.023946827,0.026100567,0.028250327999999998,0.030393267,0.032526544,0.034649345,0.036759951,0.038856812000000004,0.040938524,0.043003815,0.045051528,0.047080607999999996,0.049090098,0.05107913099999999,0.053046921,0.054992760999999994,0.056916014,0.058816111,0.060692554,0.062544905,0.064372784,0.066175867,0.067953884,0.069706613,0.071433879,0.073135552,0.07481154200000001,0.07646180000000001,0.07808631099999999,0.079685096,0.081258207,9,432,5.131,4e+16,3.4e+16
2.8398102000000003e-18,3.9417443e-09,2.813857e-08,1.7590412e-07,1.0632659e-06,6.2453823e-06,3.4812011e-05,0.00016947674,0.0006078388700000001,0.0014778081,0.0026911112,0.004120115,0.0056825497,0.007331153199999999,0.0090378375,0.01078497,0.012560807,0.014357095,0.016167747,0.017988139,0.019814584,0.021644094,0.023474172,0.02530268,0.02712775,0.028947157999999997,0.030759607,0.032564325,0.034360138,0.036145977,0.037920866,0.039683912,0.041434291,0.04317125,0.044894095999999994,0.046602190999999994,0.048294952,0.049971845,0.051632385,0.053276129000000005,0.054902677999999996,0.056511671,0.058102786,0.059675739000000005,0.061230279000000006,0.062766191,0.064283288,0.06578141700000001,0.067260449,0.06872028599999999,0.070160852,0.071582098,9,479,5.119,4e+16,3.4e+16
-5.1516543e-18,1.161813e-12,1.3269483999999998e-12,3.665569399999999e-12,3.8860667e-11,5.641076099999999e-10,8.2823081e-09,1.1922898e-07,1.6616621999999998e-06,2.1740834e-05,0.00022909689999999999,0.0012440798,0.0032633347,0.005847998199999999,0.0087157861,0.011738222,0.014851382,0.018019285,0.021219357,0.024436187,0.027658527000000002,0.03087767,0.034086521,0.037277276,0.040446868999999996,0.043591372999999996,0.046707035,0.049790537,0.052838934000000004,0.05584961,0.058820224000000004,0.061748712000000004,0.064633263,0.067472299,0.070264458,0.073008583,0.075703712,0.078349063,0.080944027,0.083488155,0.085981154,0.088422869,0.09081325900000001,0.093152385,0.095440416,0.09767761400000001,0.09986433199999999,0.102001,0.1040881,0.10612622,0.10811597,0.11005803,9,328,5.155,4e+16,3.4e+16
9.0557073e-19,2.3206122000000002e-12,1.4128277e-11,1.3168687e-10,1.2918964e-09,1.2595618999999998e-08,1.2082911e-07,1.1317601e-06,1.0183300000000001e-05,8.280643899999999e-05,0.0004869554,0.0015992837,0.0033204473,0.0053875337,0.0076473769999999995,0.010022071,0.01246908,0.014963013,0.017487354,0.02003065,0.022584424,0.025142172999999997,0.027698652,0.03024951,0.032790428999999996,0.035317785,0.037830016,0.040324667,0.042799545,0.045252684,0.047682315999999995,0.050086852,0.052464863,0.054815067,0.057136316,0.059427587999999996,0.06168798599999999,0.063916726,0.066113128,0.068276614,0.070406697,0.07250298,0.07456515,0.076592968,0.078586271,0.080544962,0.082469008,0.084358435,0.086213321,0.08803379800000001,0.08982004,0.091572266,9,386,5.189,4e+16,3.4e+16
-7.1091924e-18,8.2676935e-11,8.748564699999999e-10,8.5161082e-09,8.1068429e-08,7.5437745e-07,6.7753166e-06,5.6106509999999996e-05,0.00035759811000000004,0.0013125817000000002,0.0029207715,0.004916163,0.007125808199999999,0.0094616504,0.01187634,0.014342095,0.016841138000000002,0.019361261,0.021893565,0.02443126,0.026968926,0.029502092,0.032026795,0.034538461,0.037035893,0.039516623,0.04197843,0.044419323,0.04683751,0.049231381,0.05159948599999999,0.053940523,0.056253328,0.058536856,0.060790187999999995,0.06301252,0.06520315,0.067361477,0.069486996,0.071579285,0.073638009,0.075662909,0.077653797,0.079610557,0.08153313200000001,0.083421527,0.0852758,0.087096061,0.088882465,0.09063521,0.092354533,0.09404070699999999,9,388,5.05,4e+16,3.4e+16
-9.3656591e-19,1.5620346e-08,1.139011e-07,7.269730300000001e-07,4.458448400000001e-06,2.6055543e-05,0.00013526526000000002,0.00052660088,0.0013672913,0.0025860032,0.0040431666,0.0056460924,0.0073420058,0.0090999675,0.01090078,0.012731778000000001,0.014584122,0.016451331,0.018328497,0.020211719,0.022097841,0.023984228,0.025868626000000002,0.02774906,0.029623041,0.031489547,0.033347581,0.035195908,0.037033406,0.038859051,0.040671905,0.04247111,0.044255876,0.04602548099999999,0.047779262,0.049516616,0.051236989000000004,0.052939882,0.05462484,0.056291456,0.05793936400000001,0.059568237999999996,0.061177796,0.06276779,0.064338008,0.065888272,0.067418435,0.068928381,0.070418022,0.071887298,0.073336173,0.074764636,9,470,5.041,4e+16,3.4e+16
-2.5774228999999998e-18,4.1849422e-11,3.6508543e-10,2.9204702e-09,2.2894337999999998e-08,1.7657103e-07,1.3328323999999998e-06,9.7145769e-06,6.5277633e-05,0.00034540002,0.0011493811,0.0024865182999999997,0.0041609063,0.0060307808,0.0080193095,0.010083856,0.012199051,0.014348646000000001,0.016521485,0.018709545,0.020906712,0.023108204,0.025310113999999998,0.027509171000000002,0.029702542000000002,0.031886732,0.034060497,0.036222264,0.038370333,0.040503172999999996,0.042619397,0.044717745,0.046797073,0.048856342999999997,0.050894614000000005,0.052911034,0.054904836,0.056875333,0.058821908,0.06074402,0.062641195,0.064513022,0.06635915,0.06817928599999999,0.06997318799999999,0.071740666,0.073481577,0.07519582400000001,0.07688335,0.078544139,0.08017821,0.081785617,9,426,5.174,4e+16,3.4e+16
4.804e-18,1.1589146999999998e-12,1.3106378e-12,3.4046337999999996e-12,3.4397937e-11,4.89652e-10,7.0770269e-09,1.0038575e-07,1.3804602e-06,1.790453e-05,0.00019173761,0.0011060859,0.0030354456,0.00556042,0.0083834564,0.011368423,0.014448134,0.017585148999999998,0.020756152,0.023945362999999997,0.027141312999999997,0.030335169,0.033519807,0.036687655,0.039834952,0.042958104000000004,0.046053348,0.049117359000000006,0.052147185,0.055140198,0.058094056,0.061006684000000005,0.063876262,0.066701203,0.069480135,0.072211888,0.074895485,0.077530128,0.08011519,0.082650207,0.085134864,0.08756897300000001,0.089952456,0.09228535199999999,0.09456779900000001,0.096800038,0.09898239,0.10111525,0.10319911,0.10523449,0.10722201,0.1091623,9,330,5.164,4e+16,3.4e+16
3.2814999000000003e-19,1.3874523999999998e-10,1.1503618e-09,8.5545198e-09,6.2089637e-08,4.4252668e-07,3.0776531e-06,2.0476219e-05,0.00012137907,0.00052958703,0.0014626901999999998,0.0028348635999999997,0.0044746446,0.0062734498,0.0081716494,0.010135050999999999,0.012142703999999999,0.014180868999999999,0.016239936,0.018312901,0.02039437,0.022480094,0.02456658,0.026650896,0.028730504,0.030802402000000003,0.032865066,0.0349173,0.036957563,0.038984461,0.040996728999999996,0.042993215999999994,0.044972872000000004,0.046934740999999995,0.048877952,0.050801713,0.052705309000000006,0.054588092000000005,0.056449479000000004,0.05828894900000001,0.060106042,0.061900353,0.063671533,0.06541928,0.06714334200000001,0.06884351,0.07051962,0.072171545,0.07379919900000001,0.07540252900000001,0.076981517,0.078536175,9,441,5.166,4e+16,3.4e+16
3.5643411e-19,1.9051697e-10,1.5137809999999998e-09,1.0722353999999999e-08,7.404327900000002e-08,5.020969399999999e-07,3.3235089e-06,2.1059172e-05,0.00011929457,0.00050505324,0.0013828973,0.0026813831,0.0042410009,0.005957333,0.007772205799999999,0.0096520519,0.011576258999999998,0.013531313,0.015507789,0.017498813999999998,0.019499139,0.021504621,0.023511875,0.025518073999999998,0.027520784,0.029517587,0.031506028,0.033485467000000005,0.035454427999999996,0.037411575,0.039355695,0.041285683999999996,0.04320053099999999,0.045099314,0.046981192000000005,0.048845396,0.050691225,0.052518046,0.054325285,0.056112424,0.05787899999999999,0.059624602,0.06134887,0.063051489,0.064732191,0.066390746,0.068026968,0.069640705,0.071231843,0.072800302,0.07434603,0.075869008,9,452,5.181,4e+16,3.4e+16
-4.5429532e-19,3.1722507000000004e-08,2.1144055999999999e-07,1.2213229e-06,6.7509825e-06,3.5370160999999996e-05,0.00016291844,0.0005652928500000001,0.0013622975,0.0024828284,0.0038114527,0.005270487900000001,0.0068144149,0.0084159475,0.010057875,0.011728736000000002,0.013420497,0.015127238999999999,0.016844495,0.018568703,0.020297008999999998,0.022027022,0.023756716,0.025484335,0.027208284,0.028926373,0.030638226,0.032342837,0.034039203999999997,0.035726411,0.037403617,0.039070049,0.040724993,0.042367794,0.043997844,0.045614587000000005,0.047217509000000005,0.048806138,0.050380044000000006,0.051938833,0.053482145999999994,0.055009660999999994,0.056521085,0.058016158,0.059494648,0.060956354000000004,0.062401099999999994,0.063828737,0.065239141,0.066632209,0.068007862,0.06936604099999999,9,496,5.064,4e+16,3.4e+16
2.8398102000000003e-18,9.3414146e-09,6.631924000000001e-08,4.1152746000000003e-07,2.4609816e-06,1.4179683e-05,7.5375884e-05,0.00032496589,0.00096653826,0.0020161264999999998,0.0033444502,0.0048440539,0.0064515754,0.0081302982,0.0098578281,0.011619711000000001,0.013406072,0.015209788,0.01702555,0.018849203000000002,0.020677436,0.022507501,0.024337085,0.026164193,0.027986993999999998,0.029803065,0.031612021000000004,0.033412677,0.035203912000000004,0.036984702,0.038754111,0.040511279,0.042255417999999996,0.043985801,0.045701764000000006,0.047402695,0.049088034,0.050757271,0.052409939,0.054045619,0.055663928,0.057264525,0.058847105999999996,0.060411400999999997,0.061957179,0.063484236,0.064992402,0.066481536,0.067951524,0.069402278,0.070833735,0.072245855,9,479,5.082,4e+16,3.4e+16
7.2527247e-18,3.7837198e-12,3.6477007000000004e-11,4.419272e-10,5.4053556e-09,6.506745099999999e-08,7.6358434e-07,8.5845781e-06,8.6301147e-05,0.0005856012,0.0019773721,0.0040633121999999995,0.006515024300000001,0.0091635966,0.011926792,0.014760377,0.01763788,0.02054196,0.023460400000000003,0.026384095,0.029305888,0.032219927999999995,0.035120108,0.03800273,0.040865126,0.043704117,0.046516889000000006,0.049300935,0.052054015,0.054774132,0.057459502999999995,0.060108546,0.062719875,0.06529227900000001,0.067824711,0.070316278,0.072766231,0.075173957,0.077538968,0.079860898,0.082139488,0.084374584,0.08656612699999999,0.088714145,0.090818751,0.092880128,0.094898531,0.096874275,0.098807732,0.10069932,0.10254952,0.10435883,9,352,5.064,4e+16,3.4e+16
-3.8455874e-18,1.4180058e-09,1.0044488e-08,6.2352856e-08,3.7525346e-07,2.2084961e-06,1.2572593e-05,6.647454000000001e-05,0.00028981764,0.0008844332300000001,0.0018863874,0.0031740803000000002,0.0046383631,0.006213803,0.007862459799999999,0.0095612548,0.011295352,0.013054663000000001,0.014831943,0.016621801000000002,0.018420055,0.02022336,0.022028962000000003,0.023834547,0.025638126,0.02743793,0.029231622999999998,0.031018498999999998,0.032797571,0.034567726,0.036327949,0.038077312,0.039814961,0.041540113,0.043252048,0.044950102,0.046633667999999996,0.048302187999999996,0.04995515,0.051592089,0.053212582,0.054816246,0.056402735,0.05797174,0.059522988,0.061056239000000005,0.062571285,0.064067948,0.065546078,0.067005553,0.068446277,0.069868177,9,483,5.172,4e+16,3.4e+16
-2.3550967999999998e-18,1.1597351e-12,1.4008165e-12,4.481688e-12,4.5619176e-11,5.903965900000001e-10,7.7018382e-09,9.868806599999999e-08,1.2287398999999999e-06,1.4522634e-05,0.0001467235,0.00087963308,0.0025682364000000004,0.0048758499,0.0074998638,0.010296126,0.013193578999999999,0.01615308,0.019150572,0.022170004,0.025199823,0.028231267999999997,0.031257359,0.034271992,0.037268822,0.040245724,0.04319906900000001,0.046125654,0.04902263900000001,0.051887494000000006,0.054717968,0.057512053,0.060267972,0.062984168,0.065659288,0.068292155,0.070881762,0.073427264,0.075927965,0.07838331400000001,0.08079289099999999,0.083156403,0.085473671,0.08774462300000001,0.089969286,0.09214777800000001,0.0942803,0.09636712900000001,0.09840861,0.10040515,0.10235722,0.10426533,9,343,5.19,4e+16,3.4e+16
-8.5361863e-19,1.2256243999999999e-12,2.1987296e-12,1.667534e-11,2.3179776000000002e-10,3.3850341e-09,4.8715830999999993e-08,6.821182799999999e-07,9.1073199e-06,0.00010641843999999999,0.0007598851,0.0024643938,0.0048838106,0.0076595092,0.010623908999999999,0.013696861000000001,0.016835124,0.020012459,0.023211495,0.026419786,0.0296279,0.032828302999999996,0.036013598,0.03917872,0.042320474000000004,0.045434950999999994,0.048518704,0.051568677,0.054582153,0.057556708,0.060490188,0.063380705,0.066226605,0.069026457,0.071779039,0.07448332099999999,0.07713846,0.079743786,0.082298796,0.08480313800000001,0.08725660699999999,0.089659109,0.09201065900000001,0.094311379,0.09656149300000001,0.098761313,0.10091123,0.1030117,0.10506328,0.10706654,0.10902213,0.11093076,9,329,5.105,4e+16,3.4e+16
5.0180366e-19,1.1727435e-12,1.2776296e-12,3.1426387e-12,3.9014751e-11,7.2194862e-10,1.3482274e-08,2.4541169e-07,4.2733768e-06,6.6538926e-05,0.0006463777,0.0024772552,0.005199612100000001,0.0083413164,0.011694391,0.015164582,0.018702546,0.022278844,0.025874038,0.029474253,0.033068892999999995,0.03664852,0.040205323,0.043735407000000004,0.047233649,0.050695559,0.054117174000000004,0.057494977,0.060825845,0.064107042,0.06733617900000001,0.070511184,0.073630286,0.076691996,0.079695083,0.08263855099999999,0.08552161900000001,0.088343709,0.09110442199999999,0.09380352900000001,0.096440951,0.099016746,0.10153109,0.1039843,0.10637679,0.10870914,0.11098202,0.11319621,0.11535259,0.11745214,0.11949587,0.12148484,9,301,5.083,4e+16,3.4e+16
3.8419384e-18,2.8122706e-11,2.7401338e-10,2.5033394e-09,2.2461327999999997e-08,1.9800895000000001e-07,1.7031018e-06,1.4034541999999999e-05,0.00010336253,0.0005427123900000001,0.0016448797,0.0032911126,0.0052500912,0.007386984,0.0096316687,0.011945174,0.014303975,0.016692678,0.019100545,0.021519646,0.023943884,0.026368352999999997,0.028788991,0.031202274,0.033603885,0.035992667,0.038366454,0.040723203,0.043061077999999996,0.045378423,0.047673745999999996,0.049945698,0.052193065999999996,0.054414755999999995,0.05660979,0.058777292,0.060916492,0.063026715,0.065107376,0.067157972,0.069178082,0.071167359,0.073125527,0.07505237299999999,0.07694775,0.078811568,0.08064378900000001,0.082444427,0.084213543,0.085951241,0.087657665,0.089332995,9,400,5.12,4e+16,3.4e+16
1.7882579e-18,4.0020332e-11,4.4281072e-10,4.5871767e-09,4.6582323e-08,4.6291954e-07,4.4515162e-06,3.9908589e-05,0.00028485909,0.0011748245,0.0027880071000000004,0.0048384336,0.0071264636,0.009551900600000001,0.012061964,0.014626179,0.017225265,0.019846093000000002,0.022479131,0.025117137999999997,0.027754337,0.030385971,0.033007487,0.035614726,0.03820609,0.040778933999999996,0.043330902000000004,0.045859885999999996,0.048363993,0.050841527000000004,0.053290963,0.055710938,0.058100232,0.060457765999999996,0.062782595,0.06507389599999999,0.06733096,0.069553185,0.071740072,0.073891216,0.076006302,0.0780851,0.080127454,0.082133285,0.08410258,0.086035388,0.087931817,0.08979202800000001,0.09161623199999999,0.09340468099999999,0.095157671,0.096875534,9,378,5.049,4e+16,3.4e+16
-9.3514909e-19,1.9337938e-10,1.8285029e-09,1.5645014e-08,1.3061579e-07,1.0661223999999998e-06,8.401931400000001e-06,6.1075411e-05,0.00034708834,0.0012024007,0.0026359531,0.0044269809,0.0064215251000000004,0.0085381377,0.010732202,0.012977338,0.015256677,0.017558626,0.019874839,0.022198932999999997,0.024525879,0.026851566,0.029172529,0.031485322,0.033786825,0.036075911,0.038350566,0.04060898,0.042849522,0.045070719,0.047271235,0.049449865,0.051605516,0.053737208,0.055844055999999996,0.057925269,0.059980146,0.062008072000000004,0.06400851099999999,0.065981002,0.067925154,0.069840643,0.071727207,0.07358464299999999,0.075412805,0.077211597,0.078980972,0.080720929,0.082431509,0.08411279199999999,0.08576489400000001,0.087387965,9,411,5.078,4e+16,3.4e+16
2.9066235e-18,7.684395e-10,6.8569339e-09,5.481309e-08,4.259702e-07,3.2213282e-06,2.3195537e-05,0.00014603206,0.00064300138,0.0017276184,0.0032636337,0.0050641294,0.007019954,0.009072375799999999,0.011187829,0.013345665,0.015532227,0.017737895,0.019955583,0.022179802000000002,0.02440616,0.026631038,0.028851352,0.031063922999999997,0.033266106000000004,0.03545684,0.037634302,0.039796854,0.041943014,0.04407144,0.046180912000000005,0.048270325,0.050338676,0.052385059000000005,0.054408657,0.056408734,0.058384634000000005,0.060335775,0.06226165,0.064161816,0.066035893,0.06788356400000001,0.06970456400000001,0.071498683,0.073265762,0.075005688,0.076718391,0.078403845,0.08006206099999999,0.081693085,0.08329699900000001,0.08487391300000001,9,423,5.056,4e+16,3.4e+16
3.1498978e-18,1.1557216e-12,1.1768562e-12,1.3569622e-12,4.695793799999999e-12,6.8820337e-11,1.2857982e-09,2.3920442000000004e-08,4.3244819e-07,7.432442200000001e-06,0.00011033028,0.0009046755300000001,0.0029623729,0.005793747199999999,0.0089882882,0.012369864,0.015856448999999998,0.019403866999999998,0.022985198,0.026582353,0.030182234,0.033774715,0.037350165,0.04090215,0.044426352,0.047917782,0.051372062,0.054785323,0.058154125999999993,0.061475425,0.06474655900000001,0.067965199,0.071129336,0.074237255,0.07728752,0.080278949,0.083210588,0.086081699,0.088891739,0.091640344,0.094327316,0.096952604,0.09951629199999999,0.10201858,0.10445979999999999,0.10684041,0.109161,0.11142227,0.11362502,0.11577014,0.11785862,0.11989149,9,301,5.146,4e+16,3.4e+16
8.563285000000001e-19,2.1948443e-09,1.6321501000000002e-08,1.0679642999999998e-07,6.770512e-07,4.1807409e-06,2.4670003e-05,0.00012971987,0.00051314341,0.0013495534,0.0025711002,0.004035731,0.0056485908,0.0073557781999999995,0.0091257812,0.010939088999999999,0.012782854,0.01464812,0.016528327,0.018418508,0.020314722,0.022213774,0.024113004,0.026010131000000002,0.027903156000000002,0.029789528,0.031668301,0.033538418,0.035398633,0.037247813,0.039084923,0.040909015,0.042719223,0.04451475,0.046294867,0.048058908,0.049806262000000004,0.051536375,0.053248742,0.054942908,0.056618464,0.058275042,0.059912317,0.061530008,0.063127867,0.064705684,0.066263282,0.067800519,0.06931728,0.07081348,0.072289063,0.07374399599999999,9,468,5.119,4e+16,3.4e+16
-1.8085292e-18,4.3348427999999996e-08,2.9355940000000004e-07,1.7238862e-06,9.658490699999998e-06,5.0706345e-05,0.0002263764,0.00073016493,0.001637779,0.0028468888,0.0042450853000000005,0.0057620601,0.0073569273,0.0090049629,0.010690413000000001,0.012402655,0.014134148000000001,0.015879293,0.017633813999999998,0.019394283000000002,0.021157921,0.022922394,0.024685705,0.02644611,0.028201676000000002,0.029950847000000003,0.031693081,0.033427276,0.035152427,0.036867617000000005,0.038572002,0.040264806,0.041945315,0.043612872999999996,0.045266874000000006,0.046906761,0.048532023,0.050142195,0.051736847999999995,0.05331559599999999,0.054878087,0.056424006,0.057953067999999996,0.059465025,0.060959655,0.062436769,0.063896205,0.065337825,0.066761517,0.068167196,0.069554794,0.070924269,9,490,5.038,4e+16,3.4e+16
